kata,label,probabilitas
lingkung,sadness,0.0008469624020309063
lintas,sadness,0.0008469624020309063
longo,sadness,0.0013329594258976063
luka,sadness,0.001900671083759046
lupa,sadness,0.0013645416016201054
maaf,sadness,0.0008469624020309063
macem,sadness,0.0008469624020309063
macet,sadness,0.0008469624020309063
mah,sadness,0.0008469624020309063
mahluk,sadness,0.0008469624020309063
main,sadness,0.0026147078107038864
maju,sadness,0.0008469624020309063
makan,sadness,0.0008469624020309063
maksimal,sadness,0.0008469624020309063
malam,sadness,0.0011761366789106288
malas,sadness,0.001378214534316024
maling,sadness,0.0012446279252684887
mall,sadness,0.0008469624020309063
malu,sadness,0.0008469624020309063
mana,sadness,0.001570389897479275
manfaat,sadness,0.0008469624020309063
mangkrak,sadness,0.0008469624020309063
manis,sadness,0.0008469624020309063
mantap,sadness,0.0008469624020309063
manusia,sadness,0.0008469624020309063
manusiawi,sadness,0.0008469624020309063
marah,sadness,0.0012775385815034918
mari,sadness,0.0008469624020309063
masalah,sadness,0.0013552806216340072
masuk,sadness,0.0008469624020309063
masyarakat,sadness,0.0021637668025990663
mata,sadness,0.0012224111828526478
matang,sadness,0.0008469624020309063
media,sadness,0.0008469624020309063
medsos,sadness,0.0008469624020309063
meja,sadness,0.0008469624020309063
mekanisme,sadness,0.0008469624020309063
memedsos,sadness,0.0008469624020309063
menang,sadness,0.0012436837218332323
menarkoba,sadness,0.0008469624020309063
mending,sadness,0.0008469624020309063
menetizen,sadness,0.0008469624020309063
mengapa,sadness,0.0008469624020309063
mentang,sadness,0.0008469624020309063
mesti,sadness,0.0008469624020309063
milik,sadness,0.0008469624020309063
milu,sadness,0.0008469624020309063
mimpi,sadness,0.0008469624020309063
minggu,sadness,0.0008469624020309063
minim,sadness,0.0013763099312027822
miris,sadness,0.006033069602183394
miskin,sadness,0.0008469624020309063
mobil,sadness,0.0010524897224208328
modal,sadness,0.0008469624020309063
modernisasi,sadness,0.0008469624020309063
moga,sadness,0.0008469624020309063
momok,sadness,0.0008469624020309063
monitor,sadness,0.0008469624020309063
motor,sadness,0.0008469624020309063
mpet,sadness,0.0008469624020309063
muak,sadness,0.0008469624020309063
mudah,sadness,0.0008469624020309063
mudik,sadness,0.0008469624020309063
mukjizat,sadness,0.0008469624020309063
muncul,sadness,0.0008469624020309063
mundur,sadness,0.0008469624020309063
naik,sadness,0.0008469624020309063
nama,sadness,0.0008469624020309063
nanya,sadness,0.0008469624020309063
narkoba,sadness,0.0008469624020309063
nasib,sadness,0.0008469624020309063
nasional,sadness,0.0008469624020309063
negara,sadness,0.0017028741985962443
negatif,sadness,0.0008469624020309063
negeri,sadness,0.0012142341548304438
negosiasi,sadness,0.0008469624020309063
neng,sadness,0.0008469624020309063
netizen,sadness,0.0008469624020309063
netralitas,sadness,0.0008469624020309063
ngeri,sadness,0.0008469624020309063
ngerti,sadness,0.0008469624020309063
niat,sadness,0.0008469624020309063
nilai,sadness,0.0014485707602855968
nol,sadness,0.0008469624020309063
nurani,sadness,0.0008469624020309063
nyaman,sadness,0.0008469624020309063
nyata,sadness,0.0016483401109680838
nyawa,sadness,0.0017863936924721322
objektif,sadness,0.0008469624020309063
obrol,sadness,0.0008469624020309063
of,sadness,0.0008469624020309063
oke,sadness,0.0008469624020309063
oknum,sadness,0.0012349175930117381
omong,sadness,0.0008469624020309063
online,sadness,0.0008469624020309063
operasi,sadness,0.0008469624020309063
operasional,sadness,0.0008469624020309063
optimal,sadness,0.0008469624020309063
orang,sadness,0.002294219800485551
ormas,sadness,0.0008469624020309063
out,sadness,0.0008469624020309063
pagi,sadness,0.0008469624020309063
paham,sadness,0.0008469624020309063
pahlawan,sadness,0.0008469624020309063
pajak,sadness,0.0008469624020309063
pakai,sadness,0.0008469624020309063
palsu,sadness,0.0008469624020309063
pamer,sadness,0.0008469624020309063
pamrih,sadness,0.0008469624020309063
pandang,sadness,0.0008469624020309063
panggung,sadness,0.001373952106264678
panik,sadness,0.0008469624020309063
panjang,sadness,0.0008469624020309063
pantul,sadness,0.0008469624020309063
panutan,sadness,0.0008469624020309063
parah,sadness,0.0008469624020309063
partisipasi,sadness,0.0008469624020309063
pas,sadness,0.0008469624020309063
pasang,sadness,0.0008469624020309063
pasrah,sadness,0.0008469624020309063
pasti,sadness,0.0023069175765567528
patroli,sadness,0.0008469624020309063
patut,sadness,0.0008469624020309063
pecat,sadness,0.0008469624020309063
pedih,sadness,0.0014994679763716432
peduli,sadness,0.0013332043838650677
pegang,sadness,0.0008469624020309063
peka,sadness,0.0008469624020309063
pelintir,sadness,0.0008469624020309063
pena,sadness,0.0008469624020309063
penting,sadness,0.0012971935589039434
penuh,sadness,0.0012609661258282344
peran,sadness,0.0008469624020309063
peras,sadness,0.0008469624020309063
percaya,sadness,0.004784912142869086
perhati,sadness,0.0008469624020309063
periksa,sadness,0.0008469624020309063
perintah,sadness,0.0008469624020309063
pers,sadness,0.0008469624020309063
persekusi,sadness,0.0011977532594391008
personel,sadness,0.0008469624020309063
pesimis,sadness,0.0008469624020309063
petisi,sadness,0.0008469624020309063
pihak,sadness,0.002352222794558957
pikir,sadness,0.0012552279575146433
pilih,sadness,0.0008469624020309063
pingpong,sadness,0.0008469624020309063
pokok,sadness,0.0008469624020309063
polisi,sadness,0.012880171905103491
polri,sadness,0.0013280683028478138
polw,sadness,0.0008469624020309063
polwan,sadness,0.0008469624020309063
pos,sadness,0.0011977532594391008
positif,sadness,0.0008469624020309063
praktek,sadness,0.0008469624020309063
prank,sadness,0.0008469624020309063
preman,sadness,0.0008469624020309063
prestasi,sadness,0.0008469624020309063
pribadi,sadness,0.0008469624020309063
prihatin,sadness,0.0013763099312027822
prinsip,sadness,0.0008469624020309063
prioritas,sadness,0.0008469624020309063
pro,sadness,0.0008469624020309063
profesi,sadness,0.0008469624020309063
profesional,sadness,0.0008469624020309063
profesionalisme,sadness,0.0008469624020309063
profesionalitas,sadness,0.0008469624020309063
program,sadness,0.0008469624020309063
progres,sadness,0.0008469624020309063
progress,sadness,0.0008469624020309063
prosedur,sadness,0.0008469624020309063
proses,sadness,0.00189552217854358
protes,sadness,0.0008469624020309063
puas,sadness,0.0014105341341534776
publik,sadness,0.0008469624020309063
pulang,sadness,0.0008469624020309063
pungli,sadness,0.0008469624020309063
pura,sadness,0.0008469624020309063
putus,sadness,0.0008469624020309063
ragam,sadness,0.0008469624020309063
ragu,sadness,0.0008469624020309063
rajalela,sadness,0.001960237710035134
rakyat,sadness,0.00823096587543559
ramah,sadness,0.0008469624020309063
ramai,sadness,0.0008469624020309063
rame,sadness,0.0008469624020309063
razia,sadness,0.0008469624020309063
realitanya,sadness,0.001436091222010396
reformasi,sadness,0.0008469624020309063
regulasi,sadness,0.0008469624020309063
rejeki,sadness,0.0008469624020309063
rekam,sadness,0.0008469624020309063
rela,sadness,0.0008469624020309063
relawan,sadness,0.0008469624020309063
resah,sadness,0.001574624411198412
resmi,sadness,0.0008469624020309063
respek,sadness,0.0008469624020309063
respon,sadness,0.001269743984557677
respons,sadness,0.0008469624020309063
responsif,sadness,0.0008469624020309063
ribat,sadness,0.0008469624020309063
ribu,sadness,0.001182446024822781
ribut,sadness,0.0008469624020309063
rinding,sadness,0.0008469624020309063
ringan,sadness,0.0008469624020309063
ruang,sadness,0.0008469624020309063
rugi,sadness,0.0013314814410781068
rumah,sadness,0.001164604645495769
rumit,sadness,0.002229978166427186
rusak,sadness,0.0010613284095108999
rusmini,sadness,0.001164604645495769
rutin,sadness,0.0008469624020309063
saat,sadness,0.0008469624020309063
sadar,sadness,0.0013705850201085387
sakarang,sadness,0.0008469624020309063
sakit,sadness,0.0046862127683897584
salah,sadness,0.0015672427104451588
salut,sadness,0.0008469624020309063
sampe,sadness,0.0008469624020309063
sandiwara,sadness,0.001373952106264678
sangka,sadness,0.0015078651486091952
sanksi,sadness,0.0008469624020309063
santai,sadness,0.0008469624020309063
sari,sadness,0.0008469624020309063
satu,sadness,0.0008469624020309063
sayang,sadness,0.0008469624020309063
scroll,sadness,0.0008469624020309063
sdm,sadness,0.0008469624020309063
sea,sadness,0.0014819578764912996
seakan,sadness,0.0013456872526438743
sebel,sadness,0.0008469624020309063
sedia,sadness,0.0008469624020309063
sedih,sadness,0.012009984516787644
segar,sadness,0.0008469624020309063
segel,sadness,0.0010737858392908153
sehat,sadness,0.0008469624020309063
sejahtera,sadness,0.0008469624020309063
sektor,sadness,0.0008469624020309063
selamat,sadness,0.0008469624020309063
selesai,sadness,0.003948166795342714
selidik,sadness,0.0008469624020309063
semangat,sadness,0.0008469624020309063
semena,sadness,0.0008469624020309063
sempet,sadness,0.0008469624020309063
semrawut,sadness,0.0008469624020309063
senang,sadness,0.0008469624020309063
sengsara,sadness,0.0008469624020309063
senjata,sadness,0.0008469624020309063
sentuh,sadness,0.0008469624020309063
senyum,sadness,0.0008469624020309063
seragam,sadness,0.0008469624020309063
seram,sadness,0.0008469624020309063
serang,sadness,0.0013136692595789377
serius,sadness,0.0013298007350573244
serta,sadness,0.001182446024822781
setia,sadness,0.0008469624020309063
seviral,sadness,0.0015838179201670998
shock,sadness,0.0008469624020309063
sia,sadness,0.0008469624020309063
siaga,sadness,0.0008469624020309063
sibuk,sadness,0.0013346349132043005
sidang,sadness,0.0008469624020309063
sidik,sadness,0.0008469624020309063
sigap,sadness,0.0008469624020309063
signifikan,sadness,0.0008469624020309063
sih,sadness,0.0008469624020309063
sikap,sadness,0.0015581440550801163
silaturahmi,sadness,0.0008469624020309063
sim,sadness,0.0008469624020309063
simbol,sadness,0.0008469624020309063
simpati,sadness,0.0008469624020309063
sinergi,sadness,0.0008469624020309063
singkat,sadness,0.0008469624020309063
sistem,sadness,0.0008469624020309063
siti,sadness,0.001164604645495769
situasi,sadness,0.0008469624020309063
skeptis,sadness,0.0008469624020309063
sogok,sadness,0.001284356354875946
sok,sadness,0.0008469624020309063
solusi,sadness,0.0023469263170224344
sombong,sadness,0.0008469624020309063
sore,sadness,0.0008469624020309063
sorot,sadness,0.0008469624020309063
sosial,sadness,0.0008469624020309063
sosialisasi,sadness,0.0008469624020309063
speechless,sadness,0.0008469624020309063
spekulasi,sadness,0.0008469624020309063
stabilitas,sadness,0.0008469624020309063
standar,sadness,0.0008469624020309063
standby,sadness,0.0008469624020309063
statistik,sadness,0.0008469624020309063
strobo,sadness,0.0008469624020309063
suai,sadness,0.0015543737281672099
suara,sadness,0.001850894123234831
suasana,sadness,0.0008469624020309063
suci,sadness,0.0008469624020309063
suka,sadness,0.0008469624020309063
sukses,sadness,0.0008469624020309063
sulap,sadness,0.0008469624020309063
sulit,sadness,0.004287829533649034
suluh,sadness,0.0008469624020309063
sumber,sadness,0.00254268974749684
sumpah,sadness,0.0008469624020309063
sungguh,sadness,0.002453525213972345
surat,sadness,0.0010737858392908153
suruh,sadness,0.0008469624020309063
susah,sadness,0.0024430008419864626
taat,sadness,0.0008469624020309063
tabrak,sadness,0.0012461572661480362
tahan,sadness,0.0008469624020309063
tahu,sadness,0.0008469624020309063
tahun,sadness,0.0008469624020309063
tai,sadness,0.0008469624020309063
tajam,sadness,0.0025211080182211483
takut,sadness,0.0024918061017912387
tambah,sadness,0.0026650424338475988
tangan,sadness,0.0022644494590685882
tangga,sadness,0.001164604645495769
tanggap,sadness,0.0008469624020309063
tangguh,sadness,0.001243409787885861
tanggung,sadness,0.0008469624020309063
tangis,sadness,0.002031262753175826
tangkap,sadness,0.0018184658074886007
tantang,sadness,0.0008469624020309063
taruh,sadness,0.0013403818379079094
tau,sadness,0.0008469624020309063
tawar,sadness,0.0008469624020309063
tebang,sadness,0.0008469624020309063
tegak,sadness,0.0021850659806744543
tegang,sadness,0.0008469624020309063
tegas,sadness,0.0008469624020309063
teguh,sadness,0.0008469624020309063
tekan,sadness,0.0008469624020309063
teknologi,sadness,0.0008469624020309063
teman,sadness,0.0008469624020309063
temu,sadness,0.0025732361954434384
tenang,sadness,0.0008469624020309063
tengah,sadness,0.0008469624020309063
tenggelam,sadness,0.0015704282535931933
tentu,sadness,0.0008469624020309063
terang,sadness,0.0015581440550801163
teriak,sadness,0.001398885108217035
terima,sadness,0.001070445755885409
tertib,sadness,0.0008469624020309063
terus,sadness,0.0008469624020309063
tetap,sadness,0.0008469624020309063
the,sadness,0.0008469624020309063
tiap,sadness,0.0008469624020309063
tidak,sadness,0.0015947640199614466
tidakadil,sadness,0.001347684723369681
tiga,sadness,0.0011977532594391008
tiktok,sadness,0.0008469624020309063
tilang,sadness,0.0013441341237814496
timbang,sadness,0.0008469624020309063
timbul,sadness,0.0008469624020309063
tindak,sadness,0.002950668803042149
tindaklanjut,sadness,0.0008469624020309063
tindas,sadness,0.001482748998980277
tinggal,sadness,0.0008469624020309063
tingkat,sadness,0.0008469624020309063
titik,sadness,0.0008469624020309063
tni,sadness,0.0008469624020309063
tolak,sadness,0.0008469624020309063
tolol,sadness,0.0008469624020309063
tolong,sadness,0.0012610119333649446
tombak,sadness,0.0008469624020309063
total,sadness,0.0008469624020309063
transparan,sadness,0.0008469624020309063
transparansi,sadness,0.0008469624020309063
transportasi,sadness,0.0008469624020309063
tubuh,sadness,0.0008469624020309063
tuduh,sadness,0.0008469624020309063
tugas,sadness,0.0013631159269839458
tulus,sadness,0.0008469624020309063
tumben,sadness,0.0008469624020309063
tumpuk,sadness,0.0020644353753278555
tumpul,sadness,0.0013749085858770819
tunda,sadness,0.0013946196284967721
tunggu,sadness,0.0014576552857986625
tuntas,sadness,0.0008469624020309063
turun,sadness,0.0008469624020309063
tutup,sadness,0.0012638241711223877
uang,sadness,0.0008469624020309063
ubah,sadness,0.0018661769177385434
ucek,sadness,0.0008469624020309063
udah,sadness,0.0008469624020309063
ujung,sadness,0.0026186292140879504
ukur,sadness,0.0008469624020309063
ulah,sadness,0.0013097745847426153
ulang,sadness,0.0013729541826926358
umum,sadness,0.0008469624020309063
ungkap,sadness,0.0013122787748331601
unit,sadness,0.0008469624020309063
untung,sadness,0.0008469624020309063
update,sadness,0.0008469624020309063
urus,sadness,0.001903343346970706
usaha,sadness,0.001734362373584036
usut,sadness,0.0008469624020309063
utama,sadness,0.0008469624020309063
viral,sadness,0.0017496104719524675
wacana,sadness,0.0008469624020309063
wajib,sadness,0.0008469624020309063
wakil,sadness,0.0008469624020309063
wanita,sadness,0.0008469624020309063
warga,sadness,0.0008469624020309063
was,sadness,0.0014058072576792991
waspada,sadness,0.0008469624020309063
waswas,sadness,0.0008469624020309063
wenang,sadness,0.0012172869619526067
wibawa,sadness,0.0008469624020309063
wilayah,sadness,0.0008469624020309063
wow,sadness,0.0012270109117867671
wujud,sadness,0.0008469624020309063
yang,sadness,0.0008469624020309063
yatim,sadness,0.0008469624020309063
zaman,sadness,0.0008469624020309063
zonk,sadness,0.0008469624020309063
abadi,shock,0.0008191286615658824
abai,shock,0.0012079793584785356
abdi,shock,0.0008191286615658824
acara,shock,0.0008191286615658824
acung,shock,0.0008191286615658824
ada,shock,0.0008191286615658824
adi,shock,0.0008191286615658824
adil,shock,0.0008191286615658824
administrasi,shock,0.0008191286615658824
adu,shock,0.0008191286615658824
ahmad,shock,0.0008191286615658824
aja,shock,0.005131054260701889
ajaib,shock,0.0013523718966680653
ajak,shock,0.0008191286615658824
ajar,shock,0.0008191286615658824
aju,shock,0.0008191286615658824
akal,shock,0.0012152331767121371
akibat,shock,0.0008191286615658824
