kata,label,probabilitas
motor,takut,0.0009766075126057582
muak,takut,0.0009766075126057582
mudah,takut,0.001468574612453919
mudik,takut,0.0009766075126057582
muka,takut,0.0015087023230817816
muncul,takut,0.0009766075126057582
mundur,takut,0.0009766075126057582
naik,takut,0.0009766075126057582
nama,takut,0.0009766075126057582
nasib,takut,0.001629375399147718
negara,takut,0.00203689501154225
negatif,takut,0.0009766075126057582
negeri,takut,0.001493530887092402
netralitas,takut,0.0009766075126057582
ngaku,takut,0.0015303185660237451
ngeri,takut,0.007074148647994124
niat,takut,0.0009766075126057582
nilai,takut,0.0009766075126057582
nurani,takut,0.0009766075126057582
nyaman,takut,0.0009766075126057582
nyata,takut,0.0020178827552705674
nyawa,takut,0.0009766075126057582
objektif,takut,0.0009766075126057582
obrol,takut,0.00149564044096229
oknum,takut,0.0009766075126057582
on,takut,0.0009766075126057582
online,takut,0.0009766075126057582
operasional,takut,0.0009766075126057582
optimal,takut,0.0009766075126057582
orang,takut,0.0033202871200664554
orator,takut,0.0009766075126057582
pahlawan,takut,0.0009766075126057582
pajak,takut,0.0014352768430651464
pakai,takut,0.0009766075126057582
paksa,takut,0.0015303185660237451
palsu,takut,0.0009766075126057582
pamer,takut,0.0009766075126057582
pamrih,takut,0.0009766075126057582
pandang,takut,0.0009766075126057582
panggung,takut,0.0009766075126057582
panitia,takut,0.0009766075126057582
pantul,takut,0.0009766075126057582
parah,takut,0.0009766075126057582
pasang,takut,0.0014917608529414993
pasrah,takut,0.0009766075126057582
pasti,takut,0.0009766075126057582
patroli,takut,0.0015079744286646537
patut,takut,0.0009766075126057582
pecat,takut,0.0009766075126057582
pedih,takut,0.0009766075126057582
peduli,takut,0.002061431780925248
pegang,takut,0.0009766075126057582
peka,takut,0.0009766075126057582
pelintir,takut,0.0015086596713417273
pena,takut,0.001507247208800623
penting,takut,0.001659075028619861
penuh,takut,0.0009766075126057582
peran,takut,0.0009766075126057582
peras,takut,0.0009766075126057582
percaya,takut,0.003918049465045506
perhati,takut,0.0009766075126057582
perintah,takut,0.0009766075126057582
persekusi,takut,0.0009766075126057582
personel,takut,0.0009766075126057582
pihak,takut,0.0035027897405807648
pikir,takut,0.0009766075126057582
pilar,takut,0.0009766075126057582
pilih,takut,0.0009766075126057582
pingpong,takut,0.0009766075126057582
pokok,takut,0.0009766075126057582
polisi,takut,0.009847882174452535
polres,takut,0.0009766075126057582
polri,takut,0.0009766075126057582
polw,takut,0.0009766075126057582
pos,takut,0.0009766075126057582
positif,takut,0.0009766075126057582
praktik,takut,0.0009766075126057582
preman,takut,0.0014660009636613578
prestasi,takut,0.0009766075126057582
prinsip,takut,0.0009766075126057582
prioritas,takut,0.0009766075126057582
pro,takut,0.0009766075126057582
profesi,takut,0.0009766075126057582
profesional,takut,0.0009766075126057582
profesionalisme,takut,0.0009766075126057582
profesionalitas,takut,0.0009766075126057582
program,takut,0.0009766075126057582
prosedur,takut,0.0009766075126057582
proses,takut,0.0019484960079162927
protes,takut,0.0014072541490692321
puas,takut,0.0009766075126057582
publik,takut,0.0009766075126057582
pulang,takut,0.0009766075126057582
pungli,takut,0.0009766075126057582
putus,takut,0.0009766075126057582
raga,takut,0.0009766075126057582
ragam,takut,0.0009766075126057582
ragu,takut,0.0026034309406437056
rahasia,takut,0.0009766075126057582
rajalela,takut,0.001734355782482435
rakyat,takut,0.0065116368752942575
ramah,takut,0.0009766075126057582
razia,takut,0.0036045466885568406
realitanya,takut,0.0009766075126057582
reformasi,takut,0.0016897498598622712
regulasi,takut,0.0009766075126057582
rekam,takut,0.002967396736383749
rela,takut,0.0009766075126057582
resah,takut,0.0009766075126057582
respek,takut,0.0009766075126057582
respons,takut,0.0009766075126057582
responsif,takut,0.0009766075126057582
ribat,takut,0.0009766075126057582
ribu,takut,0.0009766075126057582
rinding,takut,0.0014968516506504166
ringan,takut,0.0009766075126057582
ruang,takut,0.0009766075126057582
rugi,takut,0.0009766075126057582
rumit,takut,0.0009766075126057582
rusak,takut,0.0009766075126057582
sabar,takut,0.0009766075126057582
sadar,takut,0.0009766075126057582
sakarang,takut,0.0009766075126057582
sakit,takut,0.0009766075126057582
salah,takut,0.007360600864834128
salut,takut,0.0009766075126057582
sandiwara,takut,0.0009766075126057582
sangka,takut,0.0023701639602506782
sanksi,takut,0.0009766075126057582
santai,takut,0.0017377807152933085
saran,takut,0.0009766075126057582
sari,takut,0.0009766075126057582
satu,takut,0.0009766075126057582
sea,takut,0.0009766075126057582
seakan,takut,0.0009766075126057582
sedih,takut,0.0009766075126057582
segar,takut,0.0009766075126057582
segel,takut,0.0009766075126057582
sehat,takut,0.0009766075126057582
sekolah,takut,0.0009766075126057582
selamat,takut,0.0009766075126057582
selesai,takut,0.0009766075126057582
selidik,takut,0.0009766075126057582
semangat,takut,0.0009766075126057582
semena,takut,0.001507247208800623
semrawut,takut,0.0009766075126057582
senang,takut,0.0009766075126057582
sengsara,takut,0.0009766075126057582
senjata,takut,0.0015045993634885194
sentuh,takut,0.001703407932506738
senyum,takut,0.0009766075126057582
seragam,takut,0.0009766075126057582
seram,takut,0.004328961567630725
serang,takut,0.0009766075126057582
serius,takut,0.0009766075126057582
serta,takut,0.0009766075126057582
sheila,takut,0.0009766075126057582
sia,takut,0.0015663874056520922
siaga,takut,0.0009766075126057582
sibuk,takut,0.0009766075126057582
sidang,takut,0.0009766075126057582
sidik,takut,0.0009766075126057582
sigap,takut,0.0014952036499852532
sih,takut,0.0009766075126057582
sikap,takut,0.0009766075126057582
sim,takut,0.0009766075126057582
simbol,takut,0.0009766075126057582
sinergi,takut,0.0009766075126057582
singkat,takut,0.0009766075126057582
sistem,takut,0.002809207863818342
situasi,takut,0.0009766075126057582
sogok,takut,0.0009766075126057582
sok,takut,0.0009766075126057582
solusi,takut,0.0009766075126057582
sopan,takut,0.0009766075126057582
sosial,takut,0.0009766075126057582
sosialisasi,takut,0.0009766075126057582
spekulasi,takut,0.0009766075126057582
standar,takut,0.0009766075126057582
statistik,takut,0.001953215025211517
strobo,takut,0.0014577429697401616
suai,takut,0.0009766075126057582
suara,takut,0.002152860166553322
suasana,takut,0.0009766075126057582
suci,takut,0.0009766075126057582
suka,takut,0.0020947532806580025
sulit,takut,0.001996122815128116
suluh,takut,0.0009766075126057582
sumber,takut,0.0009766075126057582
sumpah,takut,0.0009766075126057582
sungguh,takut,0.0009766075126057582
surat,takut,0.0009766075126057582
suruh,takut,0.0015354557986868222
susah,takut,0.0009766075126057582
taat,takut,0.0009766075126057582
tabrak,takut,0.0009766075126057582
tahan,takut,0.0014875646965726245
tahu,takut,0.0015416175742678927
tahun,takut,0.0009766075126057582
tajam,takut,0.0015847414638757438
takut,takut,0.030470664242828474
tambah,takut,0.0025975528447957546
tampil,takut,0.0009766075126057582
tangan,takut,0.0015223318149112717
tanggap,takut,0.0009766075126057582
tanggung,takut,0.0009766075126057582
tangis,takut,0.0009766075126057582
tangkap,takut,0.0029411739596766724
tantang,takut,0.0009766075126057582
taruh,takut,0.0009766075126057582
tau,takut,0.0009766075126057582
tebang,takut,0.0009766075126057582
tegak,takut,0.0017512108743442754
tegang,takut,0.002050817264085565
tegas,takut,0.0009766075126057582
teknologi,takut,0.0009766075126057582
temu,takut,0.0022400219350918334
tenang,takut,0.0019107376493415415
tengah,takut,0.0009766075126057582
tenggelam,takut,0.0009766075126057582
tentu,takut,0.0009766075126057582
terang,takut,0.001450648440852547
teriak,takut,0.0009766075126057582
terima,takut,0.0009766075126057582
tertib,takut,0.0009766075126057582
terus,takut,0.0009766075126057582
tetap,takut,0.0009766075126057582
tiap,takut,0.0009766075126057582
tidak,takut,0.008339950868899325
tidakadil,takut,0.003242320433141493
tiga,takut,0.0009766075126057582
tilang,takut,0.002095622471753645
timbang,takut,0.0014072541490692321
timbul,takut,0.001753207685946867
timpang,takut,0.0016074440443988804
tindak,takut,0.003943543935749499
tindaklanjut,takut,0.0009766075126057582
tindas,takut,0.0009766075126057582
tinggal,takut,0.0009766075126057582
tingkat,takut,0.0009766075126057582
titik,takut,0.0014793581125945327
tolak,takut,0.0009766075126057582
toleransi,takut,0.0009766075126057582
tolol,takut,0.0009766075126057582
tolong,takut,0.0009766075126057582
tombak,takut,0.0009766075126057582
total,takut,0.0009766075126057582
transparan,takut,0.0009766075126057582
transparansi,takut,0.0009766075126057582
transportasi,takut,0.0009766075126057582
tubuh,takut,0.0009766075126057582
tuduh,takut,0.0016736420814583658
tugas,takut,0.0009766075126057582
tulus,takut,0.0009766075126057582
tumpuk,takut,0.0009766075126057582
tumpul,takut,0.0016120466839744038
tunda,takut,0.0009766075126057582
tunduk,takut,0.0015904929394369245
tunggu,takut,0.0009766075126057582
tuntas,takut,0.0009766075126057582
turun,takut,0.0009766075126057582
tutup,takut,0.0009766075126057582
uang,takut,0.002647931191456674
ubah,takut,0.0009766075126057582
udah,takut,0.0028216961467488195
ujung,takut,0.0014814495816680205
ulah,takut,0.0009766075126057582
ulang,takut,0.001552361743773136
ungkap,takut,0.0009766075126057582
unit,takut,0.0009766075126057582
untung,takut,0.0009766075126057582
urus,takut,0.004617377788484764
usaha,takut,0.0009766075126057582
usut,takut,0.0009766075126057582
utama,takut,0.0009766075126057582
valid,takut,0.0009766075126057582
viral,takut,0.0013698539755837027
wajib,takut,0.0009766075126057582
wanita,takut,0.0009766075126057582
warga,takut,0.0014175412482806272
was,takut,0.00214318331987939
waspada,takut,0.0014992771400648777
waswas,takut,0.0017291602865125827
wenang,takut,0.0021160960806392787
wibawa,takut,0.0009766075126057582
wujud,takut,0.0009766075126057582
yang,takut,0.0009766075126057582
yatim,takut,0.0009766075126057582
zaman,takut,0.0009766075126057582
zonk,takut,0.0009766075126057582
